0,1,2,3,4,5,6,7,8,9,10
0.033852898,0.0068122316,0.04734108,0.017238809,0.06554648,0.040329567999999996,0.005650066,0.008861535,0.025510516,0.0031932914,4.0
0.030257659,0.052319045999999994,0.048112463,0.007110898399999999,0.033257708,0.02281227,0.031180726000000002,0.006449299,0.020654863,0.0028906823,5.0
0.030257659,0.052319045999999994,0.048112463,0.007110898399999999,0.033257708,0.031099536,0.0034605315999999995,0.00973485,0.0088268,0.03172475,5.0
0.030257659,0.052319045999999994,0.048112463,0.007110898399999999,0.033257708,0.013884516000000001,0.024260199,0.02070309,0.01242792,0.013569863500000001,4.0
0.030257659,0.052319045999999994,0.048112463,0.007110898399999999,0.033257708,0.01589453,0.031478833,0.009185674,0.0025166536,0.025861707,5.0
0.030257659,0.052319045999999994,0.048112463,0.007110898399999999,0.033257708,0.0075506135,0.011761871,0.03185163,0.016029319,0.017507646,4.0
0.030257659,0.052319045999999994,0.048112463,0.007110898399999999,0.033257708,0.0062379390000000005,0.020183474,0.017209316000000002,0.027605257999999997,0.013647072,5.0
0.030257659,0.052319045999999994,0.048112463,0.007110898399999999,0.033257708,0.018538948,0.013391469,0.016523637,0.028482111,0.007052711,4.0
0.05053896,0.023082001,0.019741556,0.05892138,0.019934157,0.019736888,0.0014761018,0.018008767,0.021582376,0.023312984,4.0
0.05053896,0.023082001,0.019741556,0.05892138,0.019934157,0.02838165,0.0009500238000000001,0.028619234,0.010545316,0.014820491000000002,5.0
0.05053896,0.023082001,0.019741556,0.05892138,0.019934157,0.02907839,0.003112379,0.005672851600000001,0.031916685,0.014340708,3.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.021355327,0.004893233,0.020243486,0.017854935,0.02068787,5.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.0038005924,0.021380076,0.028122367000000002,0.024128543,0.0063931127,5.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.0212176,0.02150977,0.022461187,0.0051455093,0.014227488,4.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.0021369464,0.043986272,0.0028998754,0.02182207,0.014549771000000001,4.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.026386177,0.012925286000000001,0.009670765,0.016728831,0.018936453,5.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.0020373678,0.025626456000000002,0.025106164,0.02588803,0.0060799656999999995,5.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.03157581,0.0029615490000000004,0.0026147154000000002,0.009878339,0.03748028,5.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.019426618,0.019240819,0.016459502,0.01703405,0.012342637,3.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.029688817000000003,0.01667733,0.032891962999999996,0.0016068206,0.0030000785,4.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.018055666,0.049956087,0.004653396,0.0021003576,0.010201933,5.0
0.08317272,0.01624379,0.0007709657000000001,0.07170694,0.0015102988,0.012877991,0.010934242,0.019058801,0.023213891,0.01865231,2.0
0.06712367400000001,0.058745954,0.016923755,0.022253147999999997,0.008284254,0.020293571,0.022754572,0.008559653,0.018242031000000002,0.015047004,5.0
0.06712367400000001,0.058745954,0.016923755,0.022253147999999997,0.008284254,0.021942582000000002,0.013213496000000002,0.0034104069,0.02026212,0.025809487000000002,5.0
0.06712367400000001,0.058745954,0.016923755,0.022253147999999997,0.008284254,0.022105902,0.019075958,0.021689557,0.0007388972,0.020638151,4.0
0.06712367400000001,0.058745954,0.016923755,0.022253147999999997,0.008284254,0.012470358,0.022966578999999997,0.01489125,0.013889312,0.020438964,5.0
0.06712367400000001,0.058745954,0.016923755,0.022253147999999997,0.008284254,0.01380824,0.019441113,0.0031632273,0.028434189,0.019793968999999998,5.0
0.06712367400000001,0.058745954,0.016923755,0.022253147999999997,0.008284254,0.012342093,0.021108718999999998,0.02808929,0.0031009263,0.020290443999999998,5.0
0.05013126,0.015830912,0.023311158999999998,0.031651214,0.05086624,0.013563918999999999,0.01650898,0.013508609,0.018621726,0.021776285,4.0
0.05013126,0.015830912,0.023311158999999998,0.031651214,0.05086624,0.007925878,0.027503885,0.01622475,0.0024998633,0.030517625,4.0
0.05013126,0.015830912,0.023311158999999998,0.031651214,0.05086624,0.004048725,0.029430337,0.004044695300000001,0.022078247999999998,0.025728537000000003,5.0
0.05013126,0.015830912,0.023311158999999998,0.031651214,0.05086624,0.028558645,0.022842122000000003,0.021903098,0.005928243000000001,0.004922517,5.0
0.05013126,0.015830912,0.023311158999999998,0.031651214,0.05086624,0.013145825,0.019972408,0.01085005,0.00072478916,0.04090763,5.0
0.05013126,0.015830912,0.023311158999999998,0.031651214,0.05086624,0.023411687,0.008082936,0.030045599999999995,0.009483758,0.013218835,5.0
0.023538196,0.034800414,0.04335851,0.022146457999999997,0.047682262999999996,0.012972838,0.011322535,0.022408655,0.013525887,0.024664566000000002,4.0
0.023538196,0.034800414,0.04335851,0.022146457999999997,0.047682262999999996,0.0024380903,0.029091109,0.01116785,0.008699764,0.034264166,5.0
0.017210753999999998,0.025382346,0.07282641,0.033667546,0.01903858,0.012535633000000001,0.022244232000000003,0.010777941000000001,0.024375007,0.014448326000000001,5.0
0.017210753999999998,0.025382346,0.07282641,0.033667546,0.01903858,0.022727404,0.020641856,0.019097017,0.007516753399999999,0.013879428999999999,5.0
0.017210753999999998,0.025382346,0.07282641,0.033667546,0.01903858,0.014409871999999999,0.0003470749,0.02529097,0.019260412,0.025360407,5.0
0.017210753999999998,0.025382346,0.07282641,0.033667546,0.01903858,0.017263003,0.021528502999999997,0.016352257,0.020188587,0.00905085,5.0
0.017210753999999998,0.025382346,0.07282641,0.033667546,0.01903858,0.020178401999999998,0.00244397,0.017471982,0.01823057,0.026249452000000003,5.0
0.017210753999999998,0.025382346,0.07282641,0.033667546,0.01903858,0.01238696,0.018497325,0.005364934399999999,0.02544592,0.023230808,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.031057342999999998,0.012161281999999999,0.020747686,0.014804878,0.0053299214,4.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.037150525,0.004205567800000001,0.025298875,0.015721248,0.0009235746699999998,4.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.022727404,0.020641856,0.019097017,0.007516753399999999,0.013879428999999999,4.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.007925878,0.027503885,0.01622475,0.0024998633,0.030517625,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.014409871999999999,0.0003470749,0.02529097,0.019260412,0.025360407,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.0024217416,0.017080546999999998,0.012700288999999998,0.022553146,0.030099344,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.00732011,0.02958605,0.004643432,0.035948884,0.0072768703,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.023232145,0.009183680999999999,0.017337006000000002,0.014709622,0.019608295,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.020473022,0.017443378,0.022096166,0.017432231,0.0069279335,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.022625612000000003,0.0027022369,0.022245016,0.022381742000000003,0.0143230315,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.009562705999999999,0.011897401,0.0008163667,0.036509965,0.026063912,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.032314338,0.023213176000000002,0.005329875,0.005396725,0.017805377,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.028765757000000003,0.018530725,0.011743926000000002,0.0012676526,0.024391435,5.0
0.017092066,0.034963805,0.046934699999999996,0.0030115938,0.06951812,0.008808168,0.02855033,0.007967202,0.013000692,0.027093334,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.0122951185,0.005696425,0.028222341,0.017017428,0.021606592,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.012535633000000001,0.022244232000000003,0.010777941000000001,0.024375007,0.014448326000000001,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.03027851,0.0041026142,0.03276137,0.01541608,0.00022480199,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.020395812,0.028473476,0.034658935,0.00036804782999999997,8.870752e-05,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.02281227,0.031180726000000002,0.006449299,0.020654863,0.0028906823,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.023577187000000003,0.0047216364000000005,0.011026207,0.02403095,0.020873938,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.018026846000000003,0.016209569,2.6116464e-05,0.029270097999999998,0.020650687,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.037400447,0.008097346,0.014206648,0.0017442533,0.022890817,5.0
0.011403895,0.029401429,0.10275436,0.02087074,0.002231981,0.019640056,0.02149659,0.016803341,0.016577832,0.009857447,5.0
0.016376197,0.011984463,0.019812973,0.009231964,0.0117568355,0.030411746,0.023064232999999996,0.0026312587,0.022595245,0.0051527815,5.0
0.016376197,0.011984463,0.019812973,0.009231964,0.0117568355,0.012814751999999999,0.016973367,0.025389375,0.023924641,0.0048857345,3.0
0.016376197,0.011984463,0.019812973,0.009231964,0.0117568355,0.014454949,0.010944768,0.020664405,0.01414841,0.024785522,4.0
0.016376197,0.011984463,0.019812973,0.009231964,0.0117568355,0.0040732767,0.038237132,0.002097193,0.0077977559999999994,0.033570193,5.0
0.016376197,0.011984463,0.019812973,0.009231964,0.0117568355,0.027760177999999996,0.0045849844,0.012604616,0.008907214,0.02954743,3.0
0.016376197,0.011984463,0.019812973,0.009231964,0.0117568355,0.029530775,0.0007674074,0.011819363999999999,0.010194915,0.032301977,4.0
0.016376197,0.011984463,0.019812973,0.009231964,0.0117568355,0.015385998,0.016368719,0.019248083,0.015548803,0.017751196,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.018921152,0.01607342,0.020201191,0.011508329,0.017670488,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.005513501,0.027393786,0.026062185,0.009302614,0.01678434,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.01617132,0.022884332,0.01622262,0.007722586,0.021054067000000003,4.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.02640705,0.00024326994999999998,0.031851154,0.01302365,0.012589635,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.01589341,0.01662371,0.015914407,0.019327868,0.017048044,4.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.0051219105,0.014174637,0.03258466,0.0061799306,0.026784638,3.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.020903064,0.005817775,0.014009993,0.021406986,0.022399241,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.022531002999999997,0.01843404,0.02547301,0.0075110025,0.010409421,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.026693476,0.021173438,0.016964966,0.004109923,0.015766075,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.013194586999999999,0.026214499,0.025243985,0.007038283,0.013119337,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.019425783000000002,0.027241252,0.015124324,0.01606503,0.006605315,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.0038876627000000003,0.045335025,0.014506173999999998,0.010511156,0.01100435,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.032463815,0.01787692,0.0144997835,0.003972973,0.015312986,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.0074493387,0.033411637,0.02474516,0.0035386909999999996,0.015968276,5.0
0.004626311,0.00600622,0.059026178,0.013613112,0.08755728,0.028541313,0.014262604,0.009216481,0.010327201,0.022255901,5.0
0.030125307,0.021808352000000003,0.032854054,0.03999357,0.012173776,0.014597164499999999,0.011114441999999999,0.016585546,0.022165896,0.02029294,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.0122951185,0.005696425,0.028222341,0.017017428,0.021606592,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.020395812,0.028473476,0.034658935,0.00036804782999999997,8.870752e-05,4.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.031057342999999998,0.012161281999999999,0.020747686,0.014804878,0.0053299214,3.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.016786508000000002,0.0028622756,0.020536317,0.027887112000000002,0.016398153999999998,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.020076877,0.025909527999999998,0.024577192999999997,0.0005512895,0.013398275,4.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.022564605,0.0024547155,0.041573375,0.0009642283,0.016833546,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.0018128897,0.015622317,0.025274219,0.041063696000000004,0.00047491753,3.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.007352862,0.009537248,0.021647,0.019506574,0.026650341,4.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.01983105,0.013695134,0.0059551587,0.02605863,0.018002723999999998,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.01470669,0.0075902063,0.020397066999999998,0.016897675,0.025076604,4.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.020276106999999998,0.00080186164,0.01705577,0.02541632,0.020949144,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.022997623,0.019721521000000002,0.032510236,0.003921963,0.005213626,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.0037161356,0.034032397,0.02134599,0.010804783,0.015516994499999999,5.0
0.017744258,0.029841425,0.037819612999999995,0.022951841,0.06275975,0.029995332000000003,0.013051462,0.0076860697,0.009304875,0.024661379,4.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.037150525,0.004205567800000001,0.025298875,0.015721248,0.0009235746699999998,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.028111762999999998,0.0059299516,0.018984703000000002,0.009683357,0.021811295,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.009581108,0.017185366,0.02563144,0.0013548584,0.03147427,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.01108896,0.011373973,0.012534075,0.01179267,0.03861121,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.02541583,0.005896446999999999,0.022497064,0.0050016777,0.02586216,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.03496738,0.0017645555999999999,0.010397906,0.03369119,0.0028467989,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.014510536000000001,0.0037485037,0.037631717,0.018903757,0.009415859,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.019108532,0.004907751,0.018076533,0.023414496,0.017491996,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.021206463,0.02197569,0.020472813,0.015449886000000001,0.003981832,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.0021369464,0.043986272,0.0028998754,0.02182207,0.014549771000000001,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.011182612,0.019615771,0.027008099999999997,0.004875041,0.022017745,4.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.018136164,0.00045266718,0.03589543,0.010512757,0.019034073000000002,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.027676192999999998,0.009452735,0.012351883999999999,0.033376984,0.00094383914,5.0
0.05179977400000001,0.036444895,0.043524205999999996,0.026131062000000004,0.013403456999999999,0.03912982,0.004431497,0.0046029016,0.0074379705,0.028445994,5.0
0.027287342000000003,0.050969027,0.01594101,0.03747787,0.0064578024,0.031533945,0.028524825,0.02185692,0.00045487427000000003,0.0019803654999999997,1.0
0.027287342000000003,0.050969027,0.01594101,0.03747787,0.0064578024,0.027793676,0.011168748999999999,0.01356562,0.020159526,0.010286756,3.0
0.027287342000000003,0.050969027,0.01594101,0.03747787,0.0064578024,0.021395708,0.011187715,0.023691003999999998,0.017764552,0.010303488000000001,2.0
0.027287342000000003,0.050969027,0.01594101,0.03747787,0.0064578024,0.0007604298299999999,0.009477425,0.01873081,0.028889712,0.027324797999999997,5.0
0.027287342000000003,0.050969027,0.01594101,0.03747787,0.0064578024,0.012404118,0.010063792,0.024968976,0.01786719,0.01943615,4.0
0.027287342000000003,0.050969027,0.01594101,0.03747787,0.0064578024,0.022766888,0.025319282000000002,0.015742898,0.019656943,0.0008178633,5.0
0.027287342000000003,0.050969027,0.01594101,0.03747787,0.0064578024,0.02856659,0.0007545972,0.0347989,0.018139338,0.0016363474,5.0
